identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
2838888355,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,535,3197,106.57,8.88,de
2838822819,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,dk
2838757283,user,Royaume-Uni,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,False,True,True,661,3197,106.57,8.88,gb
2838691747,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,fr
2838626211,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,nl
2838560675,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,us
2838495139,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2838429603,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,us
2838364067,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,11,3197,106.57,8.88,fr
2838298531,user,Luxembourg,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,35,3197,106.57,8.88,lu
2838232995,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,gb
2838167459,user,Suisse,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,471,3197,106.57,8.88,ch
2838101923,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,344,3197,106.57,8.88,fr
2838036387,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2837970851,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,351,3197,106.57,8.88,fr
2837905315,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,gb
2837839779,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,669,3197,106.57,8.88,fi
2837774243,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,522,3197,106.57,8.88,us
2837708707,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
2837643171,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2837577635,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,it
2837512099,user,Egypte,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,eg
2837446563,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2837381027,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2837315491,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,538,3197,106.57,8.88,fr
2837249955,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,655,3197,106.57,8.88,fr
2837184419,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2837118883,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2837053347,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,476,3197,106.57,8.88,fr
2836987811,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,us
2836922275,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,597,3197,106.57,8.88,us
2836856739,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,dk
2836791203,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2836725667,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,us
2836660131,user,République tchèque,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,334,3197,106.57,8.88,cz
2836594595,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,us
2836529059,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3197,106.57,8.88,us
2836463523,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2836397987,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,476,3197,106.57,8.88,us
2836332451,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,389,3197,106.57,8.88,fr
2836266915,user,Pays-Bas,it,3,8,8,0,0,0.0,0,0,F,2,mrs,True,True,False,True,698,3197,106.57,8.88,nl
2836201379,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
2836135843,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2836070307,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,de
2836004771,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2835939235,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,gb
2835873699,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2835808163,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,it
2835742627,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,3197,106.57,8.88,fr
2835677091,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2835611555,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,593,3197,106.57,8.88,de
2835546019,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,474,3197,106.57,8.88,gb
2835480483,user,Jersey,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,257,3197,106.57,8.88,je
2835414947,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,it
2835349411,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,de
2835283875,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,643,3197,106.57,8.88,us
2835218339,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,gb
2835152803,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,402,3197,106.57,8.88,gb
2835087267,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,444,3197,106.57,8.88,gb
2835021731,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,336,3197,106.57,8.88,fr
2834956195,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
2834890659,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,237,3197,106.57,8.88,se
2834825123,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
2834759587,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
2834694051,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,699,3197,106.57,8.88,gb
2834628515,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2834562979,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,se
2834497443,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,670,3197,106.57,8.88,fr
2834431907,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,501,3197,106.57,8.88,gb
2834366371,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2834300835,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,it
2834235299,user,Colombie,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,co
2834169763,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,327,3197,106.57,8.88,fr
2834104227,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2834038691,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2833973155,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2833907619,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2833842083,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2833776547,user,Australie,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,47,3197,106.57,8.88,au
2833711011,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2833645475,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3197,106.57,8.88,fr
2833579939,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2833514403,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2833448867,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,669,3197,106.57,8.88,us
2833383331,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2833317795,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,ie
2833252259,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2833186723,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,it
2833121187,user,Viet Nam,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,vn
2833055651,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,461,3197,106.57,8.88,de
2832990115,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,se
2832924579,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,621,3197,106.57,8.88,es
2832859043,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2832793507,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2832727971,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
2832662435,user,Martinique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,mq
2832596899,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2832531363,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
2832465827,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,es
2832400291,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,475,3197,106.57,8.88,fr
2832334755,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,400,3197,106.57,8.88,fi
2832269219,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2832203683,user,Italie,it,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,31,3197,106.57,8.88,it
2832138147,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,it
2832072611,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,False,217,3197,106.57,8.88,fr
2832007075,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,se
2831941539,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2831876003,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,628,3197,106.57,8.88,gb
2831810467,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,688,3197,106.57,8.88,gb
2831744931,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,663,3197,106.57,8.88,fr
2831679395,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,210,3197,106.57,8.88,es
2831613859,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,683,3197,106.57,8.88,fr
2831548323,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2831482787,user,Espagne,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,es
2831417251,user,France,fr,3,8,13,0,0,0.0,2,1,F,2,mrs,False,False,False,True,67,3197,106.57,8.88,fr
2831351715,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,701,3197,106.57,8.88,fr
2831286179,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2831220643,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,ru
2831155107,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2831089571,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
2831024035,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
2830958499,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3197,106.57,8.88,dk
2830892963,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2830827427,user,Espagne,fr,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,es
2830761891,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,gb
2830696355,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2830630819,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,659,3197,106.57,8.88,it
2830565283,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
2830499747,user,Etats-Unis,en,3,8,6,0,0,0.0,5,0,F,2,mrs,False,False,False,True,25,3197,106.57,8.88,us
2830434211,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,fr
2830368675,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,220,3197,106.57,8.88,fr
2830303139,user,Italie,it,3,8,20,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,it
2830237603,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,652,3197,106.57,8.88,it
2830172067,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2830106531,user,Etats-Unis,en,3,9,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,268,3197,106.57,8.88,us
2830040995,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
2829975459,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
2829844387,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,592,3197,106.57,8.88,dk
2829778851,user,Mali,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,ml
2829713315,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
2829647779,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2829582243,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,659,3197,106.57,8.88,us
2829516707,user,Etats-Unis,en,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,373,3197,106.57,8.88,us
2829451171,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2829385635,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,647,3197,106.57,8.88,es
2829320099,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,ca
2829254563,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,319,3197,106.57,8.88,fr
2829189027,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,439,3197,106.57,8.88,gb
2829123491,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,au
2829057955,user,France,fr,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,191,3197,106.57,8.88,fr
2828992419,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2828926883,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,es
2828861347,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,gb
2828795811,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,118,3197,106.57,8.88,dk
2828730275,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2828664739,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
2828599203,user,France,fr,3,8,15,0,0,0.0,0,0,F,2,mrs,True,False,True,True,16,3197,106.57,8.88,fr
2828533667,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,us
2828468131,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,641,3197,106.57,8.88,es
2828402595,user,Pays-Bas,en,3,9,2,0,0,0.0,1,0,F,2,mrs,True,False,True,True,529,3197,106.57,8.88,nl
2828337059,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2828271523,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,288,3197,106.57,8.88,gb
2828205987,user,Allemagne,de,3,8,10,0,0,0.0,1,0,M,1,mr,True,False,True,True,423,3197,106.57,8.88,de
2828140451,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,cn
2828074915,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
2828009379,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,210,3197,106.57,8.88,se
2827943843,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2827878307,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,604,3197,106.57,8.88,it
2827812771,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,it
2827747235,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,it
2827681699,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,631,3197,106.57,8.88,us
2827616163,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,gb
2827550627,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2827485091,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
2827419555,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,cn
2827354019,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,it
2827288483,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,701,3197,106.57,8.88,fr
2827222947,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,401,3197,106.57,8.88,gb
2827157411,user,Royaume-Uni,en,3,8,0,0,0,0.0,2,0,M,1,mr,True,False,True,True,693,3197,106.57,8.88,gb
2827091875,user,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,201,3197,106.57,8.88,fr
2827026339,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,us
2826960803,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2826895267,user,Etats-Unis,en,3,8,74,0,0,0.0,8,0,F,2,mrs,False,False,False,True,301,3197,106.57,8.88,us
2826829731,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2826764195,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
2826698659,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
2826633123,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2826567587,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2826502051,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
2826436515,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,615,3197,106.57,8.88,us
2826370979,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,hk
2826305443,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2826239907,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,ie
2826174371,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,536,3197,106.57,8.88,fr
2826108835,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3197,106.57,8.88,us
2826043299,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,dk
2825977763,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,hk
2825912227,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,677,3197,106.57,8.88,us
2825846691,user,Jordanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,78,3197,106.57,8.88,jo
2825781155,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,636,3197,106.57,8.88,es
2825715619,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2825650083,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
2825584547,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,fr
2825519011,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2825453475,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,be
2825387939,user,France,fr,3,8,21,0,0,0.0,11,6,F,2,mrs,False,False,False,True,14,3197,106.57,8.88,fr
2825322403,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,ca
2825256867,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
2825191331,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,570,3197,106.57,8.88,it
2825125795,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2825060259,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2824994723,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
2824929187,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,276,3197,106.57,8.88,us
2824863651,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,503,3197,106.57,8.88,fr
2824798115,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
2824732579,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,at
